Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
1993-10-28,46770.0,46450.0,46880.0,46450.0,0.67,46597.0,46508.47658002793,62.856409625256234,172.18857602147182,174.9874080691867,-2.798832047714882
1993-10-29,46780.0,46770.0,46820.0,46740.0,0.02,46580.0,46557.8444745683,63.058657814990596,183.0223423440766,176.5943949241647,6.427947419911902
1993-11-01,46910.0,46780.0,46910.0,46730.0,0.28,46587.0,46621.872751919516,65.67525078575073,199.79498157295893,181.23451225392355,18.560469319035377
1993-11-02,46840.0,46910.0,46910.0,46620.0,-0.15,46609.0,46661.532251570505,63.08415675898302,205.0750267628464,186.00261515570813,19.072411607138264
1993-11-03,46300.0,46840.0,46860.0,46090.0,-1.15,46578.0,46595.79911492132,47.511557601941576,163.79785388583696,181.5616629017339,-17.763809015896953
1993-11-04,45750.0,46300.0,46310.0,45720.0,-1.19,46499.0,46442.01745766289,37.38811938992224,85.71690244218189,162.3927108098235,-76.67580836764162
1993-11-05,45960.0,45750.0,45960.0,45440.0,0.46,46462.0,46354.37791990599,42.43185477837376,40.31767379040684,137.9777034059402,-97.66002961553335
1993-11-08,46020.0,45960.0,46150.0,45880.0,0.13,46422.0,46293.58193446854,43.824245431249174,9.07534166960977,112.19723105867412,-103.12188938906435
1993-11-09,46030.0,46020.0,46340.0,46020.0,0.02,46382.0,46245.65794638335,44.067062895923975,-14.707970865711104,86.81619067379708,-101.52416153950819
1993-11-10,46370.0,46040.0,46370.0,45960.0,0.74,46373.0,46268.26559249546,51.70987124372516,-6.051500961868442,68.24265234666397,-74.29415330853242
1993-11-11,46260.0,46370.0,46500.0,46250.0,-0.24,46322.0,46266.76275749628,49.359923145715996,-7.975332222820725,52.99905543276704,-60.97438765558776
1993-11-12,46540.0,46260.0,46580.0,46260.0,0.61,46298.0,46316.44225613332,54.969632205051404,12.944461885803321,44.988136723374296,-32.043674837570975
1993-11-15,46380.0,46540.0,46610.0,46300.0,-0.34,46245.0,46327.99820956362,51.46150676361968,16.423565966513706,39.27522257200218,-22.851656605488472
1993-11-16,46670.0,46380.0,46670.0,46300.0,0.63,46228.0,46390.18035327932,56.83819197301395,42.0960997509319,39.83939800778813,2.256701743143772
1993-11-17,46480.0,46670.0,46720.0,46270.0,-0.41,46246.0,46406.511198137625,52.717911298012325,46.5734854823022,41.18621550269094,5.387269979611261
1993-11-18,46360.0,46480.0,46490.0,46170.0,-0.26,46307.0,46398.05461665805,50.24074617823957,39.97800723215187,40.94457384858313,-0.9665666164312654
1993-11-19,46260.0,46360.0,46360.0,46000.0,-0.22,46337.0,46372.95377726568,48.20783759393095,26.3778119395065,38.03122146676781,-11.65340952726131
1993-11-22,45910.0,46260.0,46260.0,45710.0,-0.76,46326.0,46288.78036321737,41.82835723097484,-12.498441488518438,27.92528887571056,-40.423730364229
1993-11-23,46100.0,45910.0,46180.0,45850.0,0.41,46333.0,46254.45666081421,46.005572299894595,-27.657917063312198,16.80864768790601,-44.46656475121821
1993-11-24,46240.0,46100.0,46290.0,46100.0,0.3,46320.0,46251.828177029805,48.9163976037852,-28.051717960217502,7.836574558281308,-35.88829251849881
1993-11-26,46310.0,46240.0,46360.0,46240.0,0.15,46325.0,46262.404872115294,50.357437736972464,-22.456528144859476,1.7779540176531512,-24.234482162512627
1993-11-29,46190.0,46310.0,46480.0,46180.0,-0.26,46290.0,46249.24034991251,47.86469344001683,-27.38956714257074,-4.055550214391627,-23.334016928179114
1993-11-30,46180.0,46190.0,46360.0,46040.0,-0.02,46270.0,46236.65119538296,47.65299981032461,-31.740072714652342,-9.592454714443772,-22.14761800020857
1993-12-01,46190.0,46190.0,46450.0,46160.0,0.02,46222.0,46228.16915985878,47.90114472077477,-33.989157448166225,-14.471795261188262,-19.517362186977962
1993-12-02,46310.0,46190.0,46320.0,46140.0,0.26,46205.0,46243.047494429906,50.908506965601475,-25.791270473593613,-16.735690303669333,-9.05558016992428
1993-12-03,46490.0,46310.0,46490.0,46270.0,0.39,46218.0,46287.9479499881,55.09568635193271,-4.715532582129526,-14.331658759361373,9.616126177231846
1993-12-06,46640.0,46490.0,46690.0,46440.0,0.32,46256.0,46351.957413626624,58.288506833397335,23.816347903572023,-6.702057426774695,30.518405330346717
1993-12-07,46680.0,46640.0,46680.0,46540.0,0.09,46333.0,46411.601520239965,59.1231809501049,49.08985713990842,4.456325486561928,44.63353165334649
1993-12-08,46630.0,46670.0,46680.0,46540.0,-0.11,46386.0,46451.310334741785,57.572331212042336,64.343007030031,16.433661795255745,47.90934523477526
1993-12-09,46420.0,46630.0,46650.0,46390.0,-0.45,46404.0,46445.61754660691,51.466176449184054,58.80809019716253,24.9085474756371,33.89954272152543
1993-12-10,46390.0,46420.0,46490.0,46270.0,-0.06,46412.0,46435.505265405656,50.63988483554207,51.408276835827564,30.208493347675194,21.19978348815237
1993-12-13,46570.0,46390.0,46570.0,46270.0,0.39,46450.0,46459.958853513715,55.279229629504755,59.38382731528691,36.04356014119754,23.34026717408937
1993-12-14,46310.0,46570.0,46610.0,46250.0,-0.56,46463.0,46432.69360742031,48.22799424371259,44.21499846226652,37.67784780541133,6.537150656855189
1993-12-15,46180.0,46310.0,46370.0,46180.0,-0.28,46462.0,46386.74931516207,45.12837990666216,21.456343395511794,34.43354692343142,-12.977203527919627
1993-12-16,46330.0,46190.0,46400.0,46180.0,0.32,46464.0,46376.43125785988,49.18645903192068,15.34678351819457,30.61619424238405,-15.26941072418948
1993-12-17,46640.0,46330.0,46640.0,46330.0,0.67,46479.0,46424.3528473399,56.36821759141233,35.11454391609732,31.515864177126705,3.5986797389706133
1993-12-20,46590.0,46640.0,46690.0,46550.0,-0.11,46474.0,46454.47051145992,55.01755879674119,46.21333575017343,34.45535849173605,11.757977258437379
1993-12-21,46530.0,46580.0,46590.0,46400.0,-0.13,46459.0,46468.203145739935,53.36508536236629,49.595997890828585,37.48348637155456,12.112511519274022
1993-12-22,46730.0,46510.0,46740.0,46510.0,0.43,46469.0,46515.80257378722,57.90386240064429,67.63545115896704,43.51387932903706,24.121571829929984
1993-12-23,46740.0,46730.0,46900.0,46730.0,0.02,46501.0,46556.565742189545,58.123321995588206,81.79587236724183,51.17027793667802,30.625594430563808
1993-12-27,47050.0,46740.0,47060.0,46740.0,0.66,46567.0,46646.281061791444,64.33124900721081,116.68741750343906,64.27370585003023,52.41371165340884
1993-12-28,47090.0,47060.0,47110.0,46940.0,0.09,46619.0,46726.957232374814,65.0511783873641,145.88521021694032,80.59600672341224,65.28920349352808
1993-12-29,47060.0,47090.0,47130.0,46990.0,-0.06,46694.0,46787.51046285212,64.00770778816188,164.70530182760558,97.41786574425092,67.28743608335466
1993-12-30,46860.0,47060.0,47060.0,46810.0,-0.42,46762.0,46800.69037869719,57.39754997697566,161.61898839633068,110.25809027466687,51.36089812166381
1993-12-31,46640.0,46870.0,47080.0,46640.0,-0.47,46793.0,46771.47394620679,51.14111270344847,139.80926717928378,116.16832565559025,23.640941523693527
1994-01-03,46540.0,46650.0,46690.0,46440.0,-0.21,46783.0,46729.38777416919,48.55057385243124,113.15140278211766,115.56494108089574,-2.4135382987780787
1994-01-04,46690.0,46540.0,46690.0,46440.0,0.32,46793.0,46722.22636068388,52.4420883698259,102.94194887798221,113.04034264031303,-10.098393762330815
1994-01-05,46760.0,46690.0,46780.0,46590.0,0.15,46816.0,46729.094295104995,54.18369336192161,99.35400694309646,110.30307550086972,-10.94906855777326
1994-01-06,46710.0,46760.0,46900.0,46700.0,-0.11,46814.0,46725.622605085904,52.699169096473895,91.42209794062364,106.52687998882053,-15.104782048196881
1994-01-07,46990.0,46710.0,47030.0,46700.0,0.6,46839.0,46773.69122234301,59.40647576914669,106.50197438665782,106.52189886838799,-0.019924481730171806
1994-01-10,47530.0,46990.0,47530.0,46960.0,1.15,46887.0,46911.20190918974,68.64178002985655,160.17991776304552,117.2535026473195,42.92641511572603
1994-01-11,47410.0,47530.0,47530.0,47330.0,-0.25,46919.0,47001.89247115524,65.09747753324683,190.83722476434195,131.97024707072399,58.86697769361797
1994-01-12,47420.0,47410.0,47510.0,47210.0,0.02,46955.0,47077.91202185429,65.25846596577588,213.47941999596515,148.27208165577224,65.2073383401929
1994-01-13,47250.0,47420.0,47420.0,47180.0,-0.36,46994.0,47109.2007451535,60.17686002428773,215.22496418032824,161.66265816068346,53.56230601964478
1994-01-14,47490.0,47250.0,47530.0,47250.0,0.51,47079.0,47178.43697330741,64.39240536279871,233.28514877855923,175.98715628425862,57.297992494300615
1994-01-17,47330.0,47490.0,47490.0,47280.0,-0.34,47158.0,47205.99388725151,59.84426143091872,232.0128130788362,187.19228764317413,44.82052543566206
1994-01-18,47420.0,47330.0,47520.0,47330.0,0.19,47231.0,47244.90408956942,61.49188873303702,235.55143538727862,196.86411719199504,38.68731819528358
1994-01-19,47430.0,47400.0,47470.0,47220.0,0.02,47298.0,47278.55789146588,61.68002768580131,236.437234228506,204.77874059929724,31.65849362920875
1994-01-20,47500.0,47430.0,47500.0,47340.0,0.15,47377.0,47318.82009301754,63.04124226781253,240.0208403379729,211.82716054703238,28.193679790940536
1994-01-21,47470.0,47510.0,47560.0,47370.0,-0.06,47425.0,47346.30734883253,62.024357876688875,237.70006631732394,217.0017417010907,20.698324616233236
1994-01-24,47200.0,47470.0,47520.0,47150.0,-0.57,47392.0,47319.70601268116,53.638447601961616,211.63450187017588,215.92829373490775,-4.2937918647318725
1994-01-25,47090.0,47200.0,47260.0,47030.0,-0.23,47360.0,47277.941283102766,50.634789166086435,180.02604537318257,208.74784406256273,-28.721798689380165
1994-01-26,47320.0,47090.0,47340.0,47070.0,0.49,47350.0,47285.58832253862,56.16243943818069,171.55758463766688,201.30979217758357,-29.752207539916697
1994-01-27,47710.0,47320.0,47750.0,47320.0,0.82,47396.0,47362.75408207705,63.60443606911017,194.07878964958218,199.8635916719833,-5.784802022401124
1994-01-28,47870.0,47710.0,47980.0,47710.0,0.34,47434.0,47454.98061260849,66.14378049626501,222.27541705606563,204.34595674879978,17.929460307265856
1994-01-31,48160.0,47870.0,48290.0,47870.0,0.61,47517.0,47583.16595577057,70.20189669289917,264.96764175280987,216.4702937496018,48.49734800320806
1994-02-01,47960.0,48160.0,48160.0,47920.0,-0.42,47571.0,47651.68123653955,64.46318439255286,279.4419757260257,229.06463014488662,50.37734558113908
1994-02-02,48200.0,47960.0,48220.0,47960.0,0.5,47648.0,47751.37555716872,67.85862393808374,306.74304108137585,244.6003123321845,62.14272874919135
1994-02-03,48070.0,48200.0,48200.0,47870.0,-0.27,47705.0,47809.30727404713,64.2761413779381,314.2667470882079,258.5335992833892,55.733147804818714
1994-02-04,46980.0,48070.0,48100.0,46930.0,-2.27,47656.0,47658.524133311286,43.52682299669708,229.62843416378018,252.75256625946741,-23.12413209568723
1994-02-07,47180.0,46980.0,47210.0,46760.0,0.43,47654.0,47571.519745436504,46.9131520604445,176.65393333507382,237.5328396745887,-60.878906339514884
1994-02-08,47110.0,47170.0,47230.0,46950.0,-0.15,47656.0,47487.60706444804,45.87627372451776,127.55249897258182,215.53677153418732,-87.98427256160551
1994-02-09,47280.0,47110.0,47340.0,47110.0,0.36,47652.0,47449.860325457485,48.83395003003084,101.19037804503023,192.6674928363559,-91.47711479132568
1994-02-10,46890.0,47280.0,47310.0,46890.0,-0.82,47570.0,47348.06753901066,43.02515837536246,48.27201688474452,163.78839764603362,-115.5163807612891
1994-02-11,47020.0,46890.0,47110.0,46690.0,0.28,47485.0,47288.418895554176,45.358353969151906,16.632024330283457,134.3571229828836,-117.72509865260014
1994-02-14,47020.0,47020.0,47200.0,46910.0,0.0,47371.0,47239.61545999887,45.358353969151906,-8.346682364295702,105.81636191344774,-114.16304427774344
1994-02-15,47250.0,47020.0,47340.0,47020.0,0.49,47300.0,47241.50355818089,49.59386007454041,-9.47419692711992,82.75825014533422,-92.23244707245414
1994-02-16,47280.0,47250.0,47420.0,47190.0,0.06,47208.0,47248.5029112389,50.13678516940913,-7.856446833298833,64.63531074960761,-72.49175758290644
1994-02-17,47030.0,47280.0,47510.0,46830.0,-0.53,47104.0,47208.77510919547,45.7175894535123,-26.442466596447048,46.419755280396686,-72.86222187684373
1994-02-18,46770.0,47030.0,47110.0,46610.0,-0.55,47083.0,47128.99781661447,41.609866903489866,-61.44356508214696,24.847091207887956,-86.29065629003492
1994-02-22,47150.0,46770.0,47160.0,46760.0,0.81,47080.0,47132.816395411835,48.84433266095137,-57.85247625946067,8.307177714418232,-66.1596539738789
1994-02-23,47070.0,47150.0,47240.0,46950.0,-0.17,47076.0,47121.39523260968,47.50976392612744,-60.76142403361155,-5.506542635187724,-55.25488139842382
1994-02-24,46430.0,47060.0,47070.0,46430.0,-1.36,46991.0,46995.687008498826,38.457073508606264,-113.40220734346804,-27.085675576843787,-86.31653176662425
1994-02-25,46610.0,46430.0,46650.0,46430.0,0.39,46963.0,46925.562097862676,41.81508673224913,-138.99367908373097,-49.46727627822123,-89.52640280550975
1994-02-28,46710.0,46610.0,46920.0,46610.0,0.21,46932.0,46886.368989160364,43.654485065076095,-149.4827959277245,-69.4703802081219,-80.01241571960261
1994-03-01,46440.0,46720.0,46740.0,46200.0,-0.58,46874.0,46805.2109911312,39.97953390718358,-177.53571885760175,-91.08344793801788,-86.45227091958387
1994-03-02,46480.0,46440.0,46490.0,45770.0,0.09,46797.0,46746.08172001643,40.77497652149808,-194.3004223626849,-111.7268428229513,-82.57357953973361
1994-03-03,46300.0,46480.0,46480.0,46250.0,-0.39,46699.0,46664.975952740715,38.31423048243869,-219.57988610754546,-133.29745147987012,-86.28243462767534
1994-03-04,46470.0,46300.0,46620.0,46240.0,0.37,46643.0,46629.525779515134,41.88159788985875,-223.32214532523358,-151.3023902489428,-72.01975507629078
1994-03-07,46690.0,46470.0,46810.0,46470.0,0.47,46635.0,46640.521092330564,46.21641744219657,-206.15927553481743,-162.27376730611772,-43.885508228699706
1994-03-08,46590.0,46690.0,46780.0,46500.0,-0.21,46579.0,46631.335439179544,44.58846438972332,-198.3403972028973,-169.48709328547363,-28.85330391742366
1994-03-09,46710.0,46590.0,46740.0,46340.0,0.26,46543.0,46645.638086601444,47.001029070713415,-180.3815563764365,-171.6659859036662,-8.715570472770281
1994-03-10,46390.0,46710.0,46730.0,46250.0,-0.69,46539.0,46599.15843449209,41.777386383833914,-189.78267474457243,-175.28932367184746,-14.493351072724977
1994-03-11,46640.0,46390.0,46660.0,46250.0,0.54,46542.0,46606.58417367534,46.75603209399055,-175.0424378564203,-175.23994650876205,0.19750865234175308
1994-03-14,46740.0,46640.0,46760.0,46610.0,0.21,46545.0,46630.841596643455,48.64761263834142,-153.5218256180451,-170.89632233061866,17.374496712573546
1994-03-15,46700.0,46740.0,46900.0,46600.0,-0.09,46571.0,46643.41585179919,47.91434144570202,-138.10229380030796,-164.33751662455654,26.23522282424858
1994-03-16,46940.0,46700.0,46990.0,46550.0,0.51,46617.0,46697.34024238116,52.53702322223467,-105.30234956931236,-152.53048321350772,47.22813364419537
1994-03-17,47090.0,46940.0,47110.0,46860.0,0.32,46696.0,46768.73292558458,55.21247776034099,-66.43854882344749,-135.31209633549568,68.87354751204819
1994-03-18,47110.0,47090.0,47110.0,46780.0,0.04,46760.0,46830.7814845692,55.57207968476865,-33.63712603026943,-114.97710227445043,81.339976244181
1994-03-21,46850.0,47110.0,47110.0,46720.0,-0.55,46776.0,46834.275760102064,49.95661140657583,-28.295417277426168,-97.64076527504558,69.34534799761941
1994-03-22,46880.0,46840.0,47050.0,46790.0,0.06,46805.0,46842.58925826532,50.57717950353482,-21.394700536278833,-82.39155232729223,60.9968517910134
1994-03-23,46850.0,46890.0,47040.0,46850.0,-0.06,46819.0,46843.936665853435,49.910648081413605,-18.13750422301382,-69.54074270643655,51.403238483422726
1994-03-24,46440.0,46860.0,46860.0,46240.0,-0.88,46824.0,46770.493635698265,41.80259553203834,-48.0854272912693,-65.2496796234031,17.1642523321338
1994-03-25,46060.0,46440.0,46530.0,46060.0,-0.82,46766.0,46641.312974662214,35.97015778802762,-101.31430801664101,-72.46260530205069,-28.851702714590317
1994-03-28,46000.0,46060.0,46110.0,45610.0,-0.13,46692.0,46524.71061563272,35.13655646097607,-146.64959282407654,-87.30000280645586,-59.34959001762067
1994-03-29,45250.0,46000.0,46030.0,45240.0,-1.63,46547.0,46292.94504915404,26.781554850574153,-240.32653000569553,-117.9053082463038,-122.42122175939173
1994-03-30,44560.0,45240.0,45250.0,44560.0,-1.52,46309.0,45977.864131126036,21.675086052883614,-366.0241129256974,-167.52906918218252,-198.49504374351488
1994-03-31,44580.0,44560.0,44720.0,43620.0,0.04,46058.0,45723.70701637585,22.1385044015242,-458.73846862740174,-225.7709490712264,-232.96751955617535
1994-04-04,43890.0,44570.0,44580.0,43590.0,-1.55,45736.0,45390.305740671145,18.14891844552038,-581.1928673267175,-296.85533272232465,-284.3375346043929
1994-04-05,44830.0,43910.0,44830.0,43890.0,2.14,45534.0,45288.43196964002,35.26430803060177,-595.5238877626252,-356.5890437303848,-238.93484403224045
1994-04-06,44810.0,44830.0,44960.0,44500.0,-0.04,45327.0,45201.44433879638,35.0961534460651,-601.5607398105567,-405.5833829464192,-195.9773568641375
1994-04-07,45090.0,44810.0,45110.0,44640.0,0.62,45151.0,45181.18173174249,39.44931818586205,-577.0988918160874,-439.8864847203529,-137.21240709573453
1994-04-08,44710.0,45090.0,45090.0,44550.0,-0.84,44978.0,45095.512325971125,35.92746320947646,-581.6703910589858,-468.24326598807954,-113.4271250709063
1994-04-11,44990.0,44710.0,45030.0,44710.0,0.63,44871.0,45076.32826670365,40.16621112989384,-556.2871452685577,-485.8520418441752,-70.43510342438248
1994-04-12,44760.0,44980.0,45080.0,44730.0,-0.51,44747.0,45018.81403639389,37.94555618362777,-548.4081105863879,-498.36325559261775,-50.04485499377017
1994-04-13,44630.0,44760.0,44860.0,44260.0,-0.29,44685.0,44948.12057523136,36.71015879913972,-546.3557830082063,-507.9617610757355,-38.39402193247082
1994-04-14,44640.0,44630.0,44760.0,44360.0,0.02,44693.0,44892.098652462024,36.88039478090241,-537.723836523779,-513.9141761653443,-23.809660358434712
1994-04-15,44620.0,44640.0,44790.0,44580.0,-0.04,44697.0,44842.6261701962,36.66796332720819,-526.4284501154762,-516.4170309553707,-10.011419160105447
1994-04-18,44250.0,44630.0,44790.0,44150.0,-0.83,44733.0,44734.87595743325,32.89323064084819,-541.0952732985461,-521.3526794240058,-19.742593874540262
1994-04-19,44250.0,44250.0,44480.0,43880.0,0.0,44675.0,44646.716692445385,32.89323064084819,-546.4200461821747,-526.3661527756396,-20.053893406535053
