Date,Price,Open,High,Low,Change %,SMA_10,EMA_10,RSI_14,MACD,MACD_Signal,MACD_Diff
2014-08-26,-0.8139971070505713,-0.8203734668156089,-0.7920802037780144,-0.8389630560541661,0.35,-0.8540886104618584,-0.8627684529954103,47.10485141761316,-0.03837517372221776,-0.040463682905703104,-0.0075292895644438525
2014-08-22,-0.8139986992445836,-0.8203804223199535,-0.7920833204432899,-0.8389732491866726,1.20,-0.854089135007807,-0.8627693242972216,45.8086064199478,-0.038377510627577764,-0.04046382351735437,-0.007534289185050496
2014-08-21,-0.8140041127042255,-0.8203792996771471,-0.7920878359268387,-0.8389710003420908,0.70,-0.8540899670462082,-0.8627710859973288,41.61546239147102,-0.03838230799366156,-0.040465044018832746,-0.007542731525578036
2014-08-20,-0.8140072725969577,-0.8203820086630496,-0.7920916642715867,-0.8389732491866726,0.41,-0.8540922047643927,-0.8627731395936111,39.35117018588662,-0.03838772381749751,-0.040467271272785,-0.007550602094406333
2014-08-19,-0.8140090852486025,-0.8203896475151895,-0.7920919096783013,-0.838978431306796,1.74,-0.8540940393832278,-0.8627751709962793,38.07148182268569,-0.038392812446887616,-0.0404702283590355,-0.00755630776236904
2014-08-18,-0.814016752275154,-0.8203914535057912,-0.7921013823774854,-0.8389822690089627,1.14,-0.8540969437657213,-0.8627783184813362,33.15954834080185,-0.03840084592520712,-0.040474449461098246,-0.0075661895592441415
2014-08-15,-0.8140217248195311,-0.8203932350911146,-0.7921007934013704,-0.83898473784921,-0.42,-0.8541000626177406,-0.8627818570891963,30.41844106341476,-0.0384095950270831,-0.04047984705809002,-0.007575387137154713
2014-08-14,-0.8140199121678863,-0.8203946017867052,-0.7921029775211303,-0.8389860822671666,0.21,-0.8541026336680798,-0.8627844011262811,32.60550858688913,-0.038415027712643705,-0.0404854198828808,-0.007576757029445512
2014-08-13,-0.8140208184937087,-0.8203963833720285,-0.7921047935308185,-0.8389903599606645,1.05,-0.8541050858557901,-0.8627866582049326,32.06285225051832,-0.038419313836811554,-0.04049086807710722,-0.007575782695177335
2014-08-12,-0.8140253256275282,-0.8204020209913393,-0.7921090881483243,-0.8389919488182496,0.42,-0.8541086569025927,-0.8627893781286904,29.438898154905928,-0.03842465741830423,-0.04049646079997827,-0.007576912588249069
2014-08-11,-0.814027138279173,-0.8204056085672645,-0.792109554421082,-0.8389962265117474,2.37,-0.8541118248500458,-0.862791954708384,28.43116103821407,-0.03842926855183215,-0.040501999977676645,-0.007576493983897104
2014-08-08,-0.8140370588726343,-0.8204148337625005,-0.7921192479863092,-0.8390085951569474,0.16,-0.8541158713473634,-0.8627959848588922,23.657948502518593,-0.03843776705232208,-0.040508394155628534,-0.007583178187331553
2014-08-07,-0.8140377447408242,-0.8204085372006727,-0.7921192479863092,-0.8390027530498272,-0.75,-0.8541194191384344,-0.86279941513653,23.365879145324655,-0.03844407329954323,-0.04051496600526225,-0.00758456718535927
2014-08-06,-0.8140345848480922,-0.820404485924458,-0.7921158613736476,-0.8390036574764526,-1.22,-0.8541223002651962,-0.8628016095220389,27.788998353271097,-0.038446449130525744,-0.04052077221307679,-0.007578581566458884
2014-08-05,-0.8140293918460827,-0.8204006542957488,-0.792107959277437,-0.8389939776671657,-0.16,-0.8541244423764838,-0.8628023988235543,34.48167838228859,-0.03844458664869313,-0.04052498701567666,-0.0075661403114326104
2014-08-04,-0.8140287059778928,-0.8203997757057263,-0.792110879617341,-0.8389951020894566,-0.37,-0.8541257033539366,-0.8628029117339358,35.3341473050545,-0.03844193394187638,-0.040527746181685656,-0.007554760465566945
2014-08-01,-0.814027138279173,-0.820393015443609,-0.7921043272580608,-0.8389899199693334,-1.81,-0.8541262744113486,-0.8628030276581302,37.34095693306317,-0.03843820141949282,-0.04052909144140808,-0.00754370685801783
2014-07-31,-0.8140192262996964,-0.8203898671626951,-0.7921007197793559,-0.838985862271501,-0.61,-0.8541262020601832,-0.8628015896190959,46.384324464226104,-0.03843013350030508,-0.040528304261571106,-0.0075270359157951616
2014-07-30,-0.8140165318175215,-0.8203912338582856,-0.7921002535065982,-0.8389824890046282,0.10,-0.8541257498653999,-0.8627998910061895,49.07965839196824,-0.03842166547673182,-0.040525718720936334,-0.007512976727658529
2014-07-29,-0.8140169727327865,-0.8203912338582856,-0.7920998117745118,-0.8389824890046282,0.52,-0.8541248687315651,-0.8627985866559866,48.64867915054192,-0.03841472598926269,-0.04052204752634044,-0.007504489324402474
2014-07-28,-0.8140192262996964,-0.8203907701579959,-0.7921020695162863,-0.8389867666981262,0.00,-0.8541240341091938,-0.8627979560718876,46.405695476314435,-0.038410072276243476,-0.04051803573699205,-0.007501826629736541
2014-07-25,-0.8140192262996964,-0.8203948214342108,-0.7921013823774854,-0.8389845178535444,0.26,-0.8541221529788955,-0.8627974401394429,46.405695476314435,-0.038406007863116313,-0.04051388757807856,-0.007500760522549319
2014-07-24,-0.8140203530831512,-0.8203959440770172,-0.7921041063920177,-0.8389881111160827,0.68,-0.8541203183600604,-0.8627972363186579,45.197305877519106,-0.038403078761683355,-0.04050989253805691,-0.007501957572279353
2014-07-23,-0.8140232925182509,-0.8203966274248126,-0.7921041063920177,-0.838987426685123,-1.33,-0.8541191271498029,-0.8627976390494864,42.11629025484086,-0.03840208165049271,-0.040506466210643695,-0.007506403642037754
2014-07-22,-0.814017438143344,-0.820395504782006,-0.7921025357890441,-0.838985862271501,1.78,-0.8541178661723501,-0.8627968343157275,49.49999187972666,-0.03839771396967742,-0.04050271637778375,-0.007503874547795748
2014-07-21,-0.8140251051698957,-0.8203950410817163,-0.7921063641337921,-0.8389908243959585,-0.73,-0.8541174863287322,-0.8627976613255259,41.95243971380906,-0.0383982828001404,-0.0404998478900601,-0.007510764709713999
2014-07-18,-0.8140219452771635,-0.8203916731532969,-0.7921029775211303,-0.8389876711247516,-1.23,-0.854116938527052,-0.862797725764621,45.63182928207189,-0.0383966853330862,-0.04049718414473242,-0.0075123653406153025
2014-07-17,-0.8140165318175215,-0.8203858158864804,-0.792094388286119,-0.838980460155712,-1.37,-0.8541166542903309,-0.8627967296707101,51.32418791648491,-0.038392154246337684,-0.04049400663688125,-0.00750834885850331
2014-07-16,-0.8140104324896897,-0.8203867188817812,-0.7920910016734573,-0.8389816823538544,1.60,-0.8541160108817537,-0.8627947329862085,56.810914268569114,-0.038384994546368366,-0.04048981100766002,-0.007500389410151675
2014-07-15,-0.814017438143344,-0.8203894278676839,-0.7920986829036246,-0.8389838334225848,-0.52,-0.8541160599771873,-0.8627944566275911,49.85913177203933,-0.038383152655351124,-0.04048602909633959,-0.007503623765465684
2014-07-14,-0.8140151600811417,-0.8203972863673293,-0.7921002535065982,-0.8389876711247516,2.14,-0.8541156310381357,-0.8627937891586962,51.91945508650296,-0.03838032979340426,-0.04048235159174061,-0.007504439994189842
2014-07-11,-0.8140244193017058,-0.8204024602863506,-0.7921095298804105,-0.8389912643872898,1.00,-0.8541161788398159,-0.8627950369516421,44.004720918057316,-0.038383193452334964,-0.040480070986181636,-0.007515360642835808
2014-07-10,-0.8140287059778928,-0.8203916731532969,-0.7921020695162863,-0.8389971309383728,-3.07,-0.8541170599736508,-0.8627968883841894,40.89642415776752,-0.03838771146414829,-0.04047928999350242,-0.007527084285630087
2014-07-09,-0.8140151600811417,-0.8203878415245878,-0.7920986829036246,-0.838981584578003,-0.20,-0.8541162020955477,-0.8627957787777312,52.35035677754764,-0.03838354656580464,-0.04047770326359713,-0.00752078520968053
2014-07-08,-0.8140142782506118,-0.8203772740390396,-0.792088277658925,-0.8389768668931737,-2.15,-0.8541158687633933,-0.8627947000699151,52.98906398661412,-0.03837967649073148,-0.04047554003706091,-0.007516278286150857
2014-07-07,-0.8140045536194904,-0.8203752484009322,-0.7920851119123066,-0.8389710003420908,-0.69,-0.8541137008124037,-0.8627919334171623,59.44500054679167,-0.03837115863214771,-0.040471842149043,-0.007504280641115737
2014-07-04,-0.8140013937267583,-0.8203723441728024,-0.7920833204432899,-0.8389658182219675,-0.59,-0.8541115328614143,-0.8627890575868972,61.304535340237024,-0.03836275107160097,-0.04046694200656147,-0.007494881680844244
2014-07-03,-0.8139986992445836,-0.8203732471681032,-0.7920819461656881,-0.838964009368717,0.05,-0.854109651731116,-0.8627861825993474,62.86802708367891,-0.03835478483817327,-0.040461181990569146,-0.00748815937935901
2014-07-02,-0.813998919702216,-0.8203766150965227,-0.7920830750365753,-0.8389676270752182,0.95,-0.8541084372651266,-0.8627838730488033,62.645000592705216,-0.03834887793272442,-0.04045520970351822,-0.0074864998910336815
2014-07-01,-0.8140032063784031,-0.8203763954490171,-0.7920860199171506,-0.8389680670665494,0.10,-0.8541069359784462,-0.8627828139275862,58.3131511580395,-0.03834691547979149,-0.0404499786206402,-0.007492294461804515
2014-06-30,-0.8140036717889606,-0.8203802026724478,-0.7920860199171506,-0.8389705603507596,0.85,-0.8541057240964272,-0.8627820375436337,57.845462894238366,-0.03834593843796332,-0.04044556809421408,-0.007498709391193724
2014-06-27,-0.8140074930545902,-0.8203835706008674,-0.7920914434055436,-0.8389745936046291,0.30,-0.8541039385730258,-0.8627821426616754,54.01492783085182,-0.038347612813686566,-0.04044242639124832,-0.0075086287732016
2014-06-26,-0.8140088402956774,-0.8204004346482432,-0.792088277658925,-0.8389919488182496,6.10,-0.8541018429732017,-0.8627824896851034,52.690152086338806,-0.038349968115919494,-0.040440457015609846,-0.007517793769720812
2014-06-25,-0.8140345848480922,-0.8204080735003831,-0.7921178982493788,-0.8389998197742858,-0.43,-0.8541038920615623,-0.8627877614254171,35.01650781141916,-0.03836641228904664,-0.040442679504125674,-0.007550564839275277
2014-06-24,-0.8140327721964474,-0.8203966274248126,-0.792107959277437,-0.8389968864987443,-1.83,-0.8541058429590558,-0.862791723479964,36.62828789509245,-0.03837836598755945,-0.04044721835226014,-0.007568673627962378
2014-06-23,-0.8140248602169706,-0.8203932350911146,-0.7921034192532167,-0.8389884288875997,-0.98,-0.8541079850703435,-0.8627934322748545,43.24527445290651,-0.03838326972784245,-0.040451982011387,-0.007570431150724934
2014-06-20,-0.8140205735407837,-0.820395504782006,-0.7921034192532167,-0.8389849578448757,-0.05,-0.8541100083190022,-0.8627939998687186,46.50441410368304,-0.03838461235539751,-0.04045610303544322,-0.007565407171458674
2014-06-19,-0.8140203530831512,-0.8203972863673293,-0.7921022903823294,-0.8389860822671666,1.31,-0.8541122925486502,-0.8627944215517018,46.67401532281568,-0.03838541334052153,-0.04045958485229725,-0.007560409990512094
2014-06-18,-0.8140260114957181,-0.8203968470723182,-0.792105456128948,-0.8389885755513767,-0.84,-0.8541151504196803,-0.8627958628396325,42.913406459303445,-0.03838905365858423,-0.04046321108311532,-0.007561538987036261
2014-06-17,-0.8140223861924285,-0.820397750067619,-0.7921025357890441,-0.8389867666981262,0.21,-0.8541171736683392,-0.862796339700156,45.91986478709439,-0.03838970870446374,-0.040466263358871074,-0.007557051932929552
2014-06-16,-0.8140232925182509,-0.8203892082201782,-0.7920973331666943,-0.838985862271501,-2.39,-0.8541192434284613,-0.8627969054525303,45.277869652451045,-0.03839054019934504,-0.04046889722369769,-0.007553780888554935
2014-06-13,-0.8140126860565995,-0.8203833509533618,-0.792094388286119,-0.8389824890046282,-1.36,-0.8541197912301417,-0.8627953134192192,53.47542578350333,-0.03838509118031241,-0.04046974579594041,-0.007539823864832712
2014-06-12,-0.8140065867287677,-0.8203858158864804,-0.7920912225395004,-0.8389754002554031,1.32,-0.8541195535048842,-0.8627928291479359,57.42518238090818,-0.03837729279340852,-0.0404686235179975,-0.00752441619269989
2014-06-11,-0.814012465598967,-0.8203867188817812,-0.7920959588890925,-0.8389766224535453,-0.25,-0.8541172201798026,-0.8627919355489181,52.774579212470876,-0.03837441098450805,-0.04046706010555869,-0.007520967500491475
2014-06-10,-0.8140113388155122,-0.8203844735961682,-0.7920957380230492,-0.8389768668931737,-0.15,-0.8541149592058863,-0.8627909861166883,53.551030574220405,-0.03837151392043429,-0.04046514026214865,-0.0075181810017596615
2014-06-09,-0.8140106529473222,-0.8203824479580608,-0.7920921305443446,-0.838974153613298,-0.10,-0.8541134605031762,-0.8627900764267328,54.04630255966666,-0.03836888338112955,-0.04046299683121598,-0.007516433043814066
2014-06-06,-0.8140102120320573,-0.8203907701579959,-0.792095296290963,-0.8389800201643809,1.54,-0.8541123674837857,-0.8627892467109578,54.383041363198814,-0.038366628002878884,-0.04046076117843874,-0.007515712073770225
2014-06-05,-0.8140169727327865,-0.8203887445198885,-0.7920993700424255,-0.8389806801513777,-0.51,-0.8541120108958995,-0.8627898776871606,48.5128681564123,-0.03836870146680556,-0.04045945154884229,-0.0075229515187879865
2014-06-04,-0.8140147191658768,-0.8203898671626951,-0.7920973331666943,-0.8389806801513777,0.10,-0.8541108196856418,-0.8627899573288962,50.43347863250383,-0.0383691245133199,-0.04045850155308921,-0.007525763056867683
2014-06-03,-0.8140151600811417,-0.8203907701579959,-0.7920998117745118,-0.8389813645823374,0.31,-0.8541100574144358,-0.8627901079143095,50.040174265618056,-0.0383697497213714,-0.04045788595616561,-0.007528377313173919
2014-06-02,-0.8140165318175215,-0.8203876218770821,-0.7920962042958071,-0.8389795557290868,-0.41,-0.8541093442386634,-0.8627904968840915,48.766004705933824,-0.038371044390458055,-0.04045769249876877,-0.007531677506902511
2014-05-30,-0.8140147191658768,-0.8203880855773718,-0.7920967196499077,-0.8389788712981271,0.10,-0.8541095587081892,-0.8627904639445669,50.55758574343171,-0.03837107603194299,-0.04045754504085102,-0.007532037120686032
2014-05-29,-0.8140151600811417,-0.8203896475151895,-0.7920993700424255,-0.8389797757247524,0.06,-0.8541104630977556,-0.86279052241804,50.098673202414176,-0.03837137234410394,-0.040457495511544754,-0.0075328027049751155
2014-05-28,-0.8140154050340668,-0.8204008983485329,-0.7920993700424255,-0.8389896999736677,2.57,-0.8541107731741785,-0.8627906177177467,49.82807191411869,-0.038371763548396644,-0.04045754624166143,-0.0075335865110340225
2014-05-27,-0.814026452410983,-0.8204080735003831,-0.7921111250240555,-0.8389984753563292,2.91,-0.8541123674837857,-0.8627928360358444,39.47277567789711,-0.038378238455598554,-0.040459082287175104,-0.007545198379261167
2014-05-23,-0.8140386265713542,-0.8204177379906303,-0.7921228800056854,-0.8390083751612818,2.38,-0.8541153183777427,-0.8627970096747503,31.663483560973205,-0.03839003329998871,-0.04046303529154621,-0.0075640936306126975
2014-05-22,-0.8140483267071831,-0.8204254012480486,-0.7921321318388265,-0.8390162705612808,0.84,-0.8541193390353585,-0.8628023037980718,27.06833980696257,-0.03840448445842549,-0.040469535372209355,-0.007584006111374154
2014-05-21,-0.8140517315528402,-0.8204265238908551,-0.7921357638582027,-0.8390185194058626,0.33,-0.8541230056890581,-0.8628072950165762,25.660633426051774,-0.03841734743923947,-0.04047770630426865,-0.007597068459127459
2014-05-20,-0.8140530787939276,-0.8204303311142858,-0.7921368927290898,-0.8390230170950264,1.36,-0.8541270521863757,-0.8628116397585646,25.10430502068067,-0.03842767404602437,-0.04048662810989738,-0.007602938623108209
2014-05-19,-0.8140584922535695,-0.8204285495289625,-0.7921342668772435,-0.8390216726770697,-0.90,-0.854131623229642,-0.862816243364271,22.951116991335482,-0.038438159486803486,-0.040496187299094384,-0.007607921547287021
2014-05-16,-0.8140548914455724,-0.8204206666240387,-0.7921316901067401,-0.8390209882461102,-1.71,-0.8541356697269595,-0.8628193123214792,27.410911429181127,-0.038443631546757825,-0.040505098491661805,-0.0076028556525353395
2014-05-15,-0.8140478857919181,-0.8204168594006078,-0.7921178982493788,-0.8390106240058636,0.55,-0.8541391684225969,-0.8628204659941295,35.262181827277544,-0.03844321787361159,-0.04051213190268917,-0.007588175570549828
2014-05-14,-0.8140501393588279,-0.8204215696193394,-0.7921325981115841,-0.8390133372857395,-0.38,-0.8541428583320282,-0.8628218465196374,33.98865231497827,-0.03844335228424308,-0.04051778967534036,-0.007577421133085239
2014-05-13,-0.8140485716601081,-0.8204182016909201,-0.7921260212116324,-0.8390119928677828,-2.53,-0.8541463570276655,-0.8628226723107536,35.72765716817885,-0.038441787237440156,-0.04052195442617818,-0.007565749017794451
2014-05-12,-0.8140379651984567,-0.82041346706691,-0.7921231008717287,-0.8390036574764526,0.81,-0.8541475714936548,-0.8628212930364132,46.0777212267117,-0.0384338765742037,-0.04052345915947734,-0.007544953587273145
2014-05-09,-0.8140413455488213,-0.8204132474194044,-0.792123763469858,-0.8390068107476597,-0.49,-0.8541478583143459,-0.8628208194565077,43.66436237942298,-0.03842887101960633,-0.04052350685019832,-0.007533562749708838
2014-05-08,-0.8140393124395441,-0.8204172986956191,-0.792124450608659,-0.8390081551656161,1.31,-0.854146907413316,-0.8628200380825148,45.51281766480784,-0.03842318486455325,-0.040522231713604036,-0.007523221177472321
2014-05-07,-0.8140447258991861,-0.8204193243337264,-0.792126634728419,-0.8390091329241299,-0.05,-0.8541461683978417,-0.8628204475933275,41.59894315209938,-0.03842117585296894,-0.040520747597784006,-0.007521587423970275
